COMENT1                 : Grid Data created from WRF file
COMENT2                 : ../../wrfout_d02_2013-01-31_18:00:00


 ILB_IUB                :            1           78
 JLB_JUB                :            1           63
 COORD_TIP              :            4
 DATUM                  :            5
 PROJ_TYPE              :            8
 SP1                    :    30.00000    
 SP2                    :    60.00000    
 ORIGIN                 :   -10.48981        37.69187    
 GRID_ANGLE             :    0.000000    
 LATITUDE               :    38.78305    
 LONGITUDE              :   -9.394409    
 FILL_VALUE             :   -99.00000    


 <CornersXY>
   -9.126738        38.39540    
   -9.091345        38.39544    
   -9.055983        38.39547    
   -9.020591        38.39548    
   -8.985229        38.39548    
   -8.949836        38.39547    
   -8.914474        38.39544    
   -8.879081        38.39542    
   -8.843719        38.39536    
   -8.808327        38.39530    
   -8.772964        38.39523    
   -8.737572        38.39514    
   -8.702209        38.39505    
   -8.666817        38.39494    
   -8.631455        38.39482    
   -8.596063        38.39469    
   -8.560700        38.39454    
   -8.525338        38.39438    
   -8.489945        38.39421    
   -8.454584        38.39403    
   -8.419191        38.39384    
   -8.383829        38.39362    
   -8.348436        38.39341    
   -8.313074        38.39318    
   -8.277682        38.39293    
   -10.50693        38.41210    
   -10.47156        38.41262    
   -10.43617        38.41312    
   -10.40078        38.41361    
   -10.36542        38.41409    
   -10.33002        38.41456    
   -10.29463        38.41501    
   -10.25927        38.41545    
   -10.22388        38.41587    
   -10.18848        38.41629    
   -10.15309        38.41670    
   -10.11770        38.41710    
   -10.08234        38.41748    
   -10.04694        38.41784    
   -10.01155        38.41820    
   -9.976159        38.41854    
   -9.940766        38.41888    
   -9.905404        38.41920    
   -9.870012        38.41951    
   -9.834620        38.41981    
   -9.799227        38.42008    
   -9.763834        38.42035    
   -9.728441        38.42061    
   -9.693049        38.42086    
   -9.657657        38.42110    
   -9.622264        38.42132    
   -9.586871        38.42152    
   -9.551479        38.42172    
   -9.516087        38.42191    
   -9.480694        38.42208    
   -9.445332        38.42224    
   -9.409939        38.42239    
   -9.374547        38.42252    
   -9.339154        38.42265    
   -9.303761        38.42275    
   -9.268369        38.42286    
   -9.232976        38.42294    
   -9.197584        38.42302    
   -9.162191        38.42308    
   -9.126799        38.42313    
   -9.091406        38.42317    
   -9.056013        38.42319    
   -9.020621        38.42321    
   -8.985229        38.42321    
   -8.949836        38.42319    
   -8.914443        38.42318    
   -8.879050        38.42314    
   -8.843658        38.42309    
   -8.808266        38.42303    
   -8.772873        38.42296    
   -8.737480        38.42287    
   -8.702087        38.42278    
   -8.666696        38.42268    
   -8.631303        38.42255    
   -8.595910        38.42241    
   -8.560517        38.42226    
   -8.525125        38.42211    
   -8.489733        38.42194    
   -8.454340        38.42175    
   -8.418947        38.42157    
   -8.383554        38.42135    
   -8.348162        38.42113    
   -8.312770        38.42090    
   -8.277377        38.42065    
   -10.50760        38.43983    
   -10.47220        38.44034    
   -10.43681        38.44085    
   -10.40142        38.44133    
   -10.36600        38.44181    
   -10.33060        38.44228    
   -10.29521        38.44273    
   -10.25982        38.44317    
   -10.22443        38.44360    
   -10.18900        38.44403    
   -10.15361        38.44443    
   -10.11822        38.44482    
   -10.08279        38.44521    
   -10.04740        38.44557    
   -10.01201        38.44593    
   -9.976586        38.44628    
   -9.941194        38.44660    
   -9.905801        38.44693    
   -9.870378        38.44724    
   -9.834986        38.44752    
   -9.799593        38.44781    
   -9.764170        38.44809    
   -9.728777        38.44834    
   -9.693355        38.44858    
   -9.657962        38.44882    
   -9.622539        38.44905    
   -9.587146        38.44925    
   -9.551723        38.44945    
   -9.516331        38.44963    
   -9.480907        38.44980    
   -9.445515        38.44997    
   -9.410091        38.45011    
   -9.374699        38.45025    
   -9.339307        38.45037    
   -9.303884        38.45049    
   -9.268460        38.45058    
   -9.233068        38.45067    
   -9.197645        38.45076    
   -9.162252        38.45081    
   -9.126829        38.45086    
   -9.091436        38.45090    
   -9.056013        38.45093    
   -9.020621        38.45094    
   -8.985198        38.45094    
   -8.949805        38.45093    
   -8.914382        38.45090    
   -8.878989        38.45087    
   -8.843567        38.45081    
   -8.808174        38.45076    
   -8.772751        38.45069    
   -8.737358        38.45060    
   -8.701935        38.45050    
   -8.666543        38.45040    
   -8.631120        38.45028    
   -8.595727        38.45014    
   -8.560304        38.44999    
   -8.524912        38.44983    
   -8.489489        38.44966    
   -8.454096        38.44947    
   -8.418673        38.44929    
   -8.383280        38.44907    
   -8.347857        38.44885    
   -8.312465        38.44862    
   -8.277072        38.44838    
   -10.50827        38.46755    
   -10.47285        38.46806    
   -10.43745        38.46857    
   -10.40203        38.46907    
   -10.36661        38.46954    
   -10.33121        38.47002    
   -10.29579        38.47047    
   -10.26037        38.47091    
   -10.22494        38.47133    
   -10.18952        38.47176    
   -10.15413        38.47215    
   -10.11871        38.47255    
   -10.08328        38.47293    
   -10.04786        38.47329    
   -10.01244        38.47366    
   -9.977044        38.47401    
   -9.941621        38.47434    
   -9.906198        38.47466    
   -9.870774        38.47497    
   -9.835352        38.47526    
   -9.799929        38.47554    
   -9.764505        38.47581    
   -9.729082        38.47607    
   -9.693659        38.47632    
   -9.658237        38.47655    
   -9.622813        38.47677    
   -9.587390        38.47699    
   -9.551967        38.47718    
   -9.516544        38.47737    
   -9.481121        38.47754    
   -9.445698        38.47769    
   -9.410275        38.47785    
   -9.374851        38.47798    
   -9.339429        38.47811    
   -9.304006        38.47823    
   -9.268582        38.47832    
   -9.233159        38.47841    
   -9.197737        38.47848    
   -9.162313        38.47854    
   -9.126890        38.47859    
   -9.091467        38.47863    
   -9.056044        38.47865    
   -9.020621        38.47866    
   -8.985198        38.47866    
   -8.949775        38.47865    
   -8.914351        38.47864    
   -8.878928        38.47860    
   -8.843506        38.47855    
   -8.808083        38.47849    
   -8.772659        38.47842    
   -8.737236        38.47833    
   -8.701814        38.47824    
   -8.666390        38.47813    
   -8.630967        38.47801    
   -8.595544        38.47787    
   -8.560121        38.47772    
   -8.524698        38.47757    
   -8.489275        38.47740    
   -8.453852        38.47721    
   -8.418428        38.47702    
   -8.383006        38.47681    
   -8.347583        38.47658    
   -8.312160        38.47636    
   -8.276736        38.47612    
   -10.50894        38.49527    
   -10.47352        38.49579    
   -10.43806        38.49630    
   -10.40264        38.49678    
   -10.36722        38.49726    
   -10.33179        38.49773    
   -10.29637        38.49819    
   -10.26092        38.49863    
   -10.22549        38.49907    
   -10.19007        38.49949    
   -10.15462        38.49989    
   -10.11919        38.50029    
   -10.08377        38.50066    
   -10.04832        38.50103    
   -10.01289        38.50138    
   -9.977471        38.50173    
   -9.942018        38.50207    
   -9.906594        38.50239    
   -9.871171        38.50269    
   -9.835717        38.50299    
   -9.800295        38.50328    
   -9.764841        38.50354    
   -9.729418        38.50381    
   -9.693964        38.50404    
   -9.658542        38.50429    
   -9.623088        38.50451    
   -9.587665        38.50471    
   -9.552211        38.50492    
   -9.516788        38.50510    
   -9.481335        38.50527    
   -9.445911        38.50542    
   -9.410458        38.50557    
   -9.375034        38.50571    
   -9.339581        38.50584    
   -9.304158        38.50595    
   -9.268704        38.50605    
   -9.233281        38.50613    
   -9.197828        38.50621    
   -9.162405        38.50628    
   -9.126951        38.50632    
   -9.091528        38.50636    
   -9.056074        38.50639    
   -9.020621        38.50641    
   -8.985198        38.50641    
   -8.949744        38.50639    
   -8.914321        38.50637    
   -8.878868        38.50633    
   -8.843445        38.50628    
   -8.807991        38.50622    
   -8.772568        38.50615    
   -8.737114        38.50607    
   -8.701692        38.50597    
   -8.666238        38.50586    
   -8.630784        38.50574    
   -8.595361        38.50560    
   -8.559908        38.50546    
   -8.524485        38.50530    
   -8.489031        38.50513    
   -8.453608        38.50494    
   -8.418154        38.50475    
   -8.382731        38.50455    
   -8.347278        38.50432    
   -8.311854        38.50408    
   -8.276431        38.50385    
   -10.50961        38.52300    
   -10.47416        38.52352    
   -10.43870        38.52402    
   -10.40328        38.52452    
   -10.36783        38.52500    
   -10.33237        38.52547    
   -10.29692        38.52592    
   -10.26150        38.52636    
   -10.22604        38.52679    
   -10.19059        38.52721    
   -10.15514        38.52762    
   -10.11968        38.52801    
   -10.08426        38.52839    
   -10.04881        38.52877    
   -10.01335        38.52912    
   -9.977898        38.52946    
   -9.942445        38.52979    
   -9.906991        38.53011    
   -9.871537        38.53043    
   -9.836083        38.53072    
   -9.800631        38.53100    
   -9.765177        38.53128    
   -9.729723        38.53153    
   -9.694269        38.53178    
   -9.658816        38.53202    
   -9.623363        38.53225    
   -9.587909        38.53244    
   -9.552455        38.53264    
   -9.517001        38.53283    
   -9.481548        38.53300    
   -9.446095        38.53316    
   -9.410641        38.53331    
   -9.375187        38.53344    
   -9.339734        38.53357    
   -9.304280        38.53368    
   -9.268826        38.53378    
   -9.233373        38.53386    
   -9.197920        38.53395    
   -9.162466        38.53401    
   -9.127012        38.53406    
   -9.091558        38.53409    
   -9.056105        38.53413    
   -9.020652        38.53413    
   -8.985198        38.53414    
   -8.949744        38.53413    
   -8.914290        38.53409    
   -8.878838        38.53406    
   -8.843353        38.53401    
   -8.807899        38.53396    
   -8.772446        38.53389    
   -8.736993        38.53379    
   -8.701539        38.53370    
   -8.666085        38.53359    
   -8.630631        38.53346    
   -8.595178        38.53333    
   -8.559725        38.53319    
   -8.524271        38.53303    
   -8.488817        38.53286    
   -8.453363        38.53268    
   -8.417911        38.53248    
   -8.382457        38.53227    
   -8.347003        38.53206    
   -8.311549        38.53182    
   -8.276096        38.53159    
   -10.51028        38.55074    
   -10.47480        38.55125    
   -10.43934        38.55175    
   -10.40389        38.55225    
   -10.36844        38.55272    
   -10.33298        38.55320    
   -10.29750        38.55365    
   -10.26204        38.55409    
   -10.22659        38.55452    
   -10.19111        38.55495    
   -10.15565        38.55535    
   -10.12020        38.55574    
   -10.08472        38.55613    
   -10.04926        38.55649    
   -10.01381        38.55685    
   -9.978325        38.55720    
   -9.942872        38.55753    
   -9.907388        38.55785    
   -9.871934        38.55816    
   -9.836450        38.55846    
   -9.800996        38.55873    
   -9.765512        38.55902    
   -9.730059        38.55927    
   -9.694574        38.55952    
   -9.659121        38.55975    
   -9.623668        38.55997    
   -9.588183        38.56019    
   -9.552699        38.56039    
   -9.517245        38.56057    
   -9.481762        38.56074    
   -9.446308        38.56089    
   -9.410824        38.56105    
   -9.375370        38.56118    
   -9.339887        38.56131    
   -9.304433        38.56142    
   -9.268949        38.56152    
   -9.233495        38.56161    
   -9.198011        38.56168    
   -9.162527        38.56174    
   -9.127073        38.56179    
   -9.091589        38.56184    
   -9.056135        38.56186    
   -9.020652        38.56187    
   -8.985168        38.56187    
   -8.949714        38.56186    
   -8.914229        38.56184    
   -8.878777        38.56181    
   -8.843292        38.56175    
   -8.807838        38.56169    
   -8.772354        38.56162    
   -8.736871        38.56153    
   -8.701417        38.56144    
   -8.665933        38.56133    
   -8.630479        38.56121    
   -8.594995        38.56107    
   -8.559542        38.56092    
   -8.524057        38.56076    
   -8.488604        38.56059    
   -8.453120        38.56041    
   -8.417666        38.56022    
   -8.382182        38.56001    
   -8.346728        38.55978    
   -8.311244        38.55956    
   -8.275791        38.55931    
   -10.51092        38.57846    
   -10.47547        38.57898    
   -10.43998        38.57949    
   -10.40450        38.57998    
   -10.36905        38.58046    
   -10.33356        38.58092    
   -10.29808        38.58138    
   -10.26259        38.58183    
   -10.22711        38.58226    
   -10.19166        38.58267    
   -10.15617        38.58308    
   -10.12069        38.58347    
   -10.08520        38.58386    
   -10.04972        38.58423    
   -10.01424        38.58458    
   -9.978752        38.58493    
   -9.943268        38.58527    
   -9.907784        38.58559    
   -9.872331        38.58589    
   -9.836846        38.58619    
   -9.801362        38.58648    
   -9.765879        38.58675    
   -9.730394        38.58700    
   -9.694910        38.58725    
   -9.659426        38.58749    
   -9.623942        38.58771    
   -9.588458        38.58792    
   -9.552943        38.58812    
   -9.517459        38.58830    
   -9.481976        38.58847    
   -9.446491        38.58863    
   -9.411007        38.58878    
   -9.375523        38.58892    
   -9.340039        38.58905    
   -9.304555        38.58915    
   -9.269071        38.58926    
   -9.233586        38.58934    
   -9.198103        38.58942    
   -9.162619        38.58949    
   -9.127134        38.58952    
   -9.091650        38.58957    
   -9.056136        38.58960    
   -9.020652        38.58960    
   -8.985168        38.58960    
   -8.949683        38.58960    
   -8.914199        38.58957    
   -8.878716        38.58953    
   -8.843231        38.58949    
   -8.807747        38.58943    
   -8.772263        38.58936    
   -8.736779        38.58928    
   -8.701295        38.58918    
   -8.665780        38.58907    
   -8.630296        38.58894    
   -8.594812        38.58880    
   -8.559328        38.58866    
   -8.523844        38.58851    
   -8.488359        38.58833    
   -8.452876        38.58815    
   -8.417392        38.58795    
   -8.381907        38.58774    
   -8.346423        38.58752    
   -8.310940        38.58729    
   -8.275455        38.58704    
   -10.51159        38.60620    
   -10.47611        38.60672    
   -10.44063        38.60722    
   -10.40514        38.60771    
   -10.36966        38.60820    
   -10.33414        38.60865    
   -10.29866        38.60913    
   -10.26317        38.60955    
   -10.22766        38.60999    
   -10.19217        38.61041    
   -10.15669        38.61082    
   -10.12118        38.61122    
   -10.08569        38.61161    
   -10.05018        38.61196    
   -10.01469        38.61232    
   -9.979210        38.61267    
   -9.943695        38.61300    
   -9.908211        38.61332    
   -9.872697        38.61363    
   -9.837213        38.61393    
   -9.801698        38.61421    
   -9.766213        38.61448    
   -9.730700        38.61474    
   -9.695215        38.61499    
   -9.659700        38.61522    
   -9.624216        38.61544    
   -9.588702        38.61566    
   -9.553218        38.61586    
   -9.517703        38.61604    
   -9.482188        38.61621    
   -9.446705        38.61637    
   -9.411190        38.61652    
   -9.375706        38.61666    
   -9.340192        38.61678    
   -9.304708        38.61689    
   -9.269193        38.61699    
   -9.233678        38.61708    
   -9.198195        38.61716    
   -9.162680        38.61722    
   -9.127195        38.61728    
   -9.091681        38.61731    
   -9.056167        38.61734    
   -9.020682        38.61734    
   -8.985168        38.61735    
   -8.949653        38.61734    
   -8.914169        38.61731    
   -8.878654        38.61728    
   -8.843170        38.61722    
   -8.807655        38.61717    
   -8.772141        38.61710    
   -8.736657        38.61701    
   -8.701142        38.61691    
   -8.665658        38.61680    
   -8.630144        38.61668    
   -8.594629        38.61654    
   -8.559145        38.61639    
   -8.523630        38.61623    
   -8.488147        38.61607    
   -8.452632        38.61589    
   -8.417148        38.61569    
   -8.381633        38.61548    
   -8.346119        38.61526    
   -8.310635        38.61503    
   -8.275120        38.61478    
   -10.51226        38.63394    
   -10.47678        38.63445    
   -10.44127        38.63496    
   -10.40575        38.63545    
   -10.37024        38.63593    
   -10.33475        38.63641    
   -10.29924        38.63685    
   -10.26372        38.63730    
   -10.22821        38.63773    
   -10.19269        38.63815    
   -10.15718        38.63856    
   -10.12167        38.63895    
   -10.08618        38.63934    
   -10.05067        38.63971    
   -10.01515        38.64007    
   -9.979637        38.64041    
   -9.944122        38.64074    
   -9.908607        38.64106    
   -9.873094        38.64137    
   -9.837579        38.64167    
   -9.802064        38.64196    
   -9.766549        38.64222    
   -9.731035        38.64248    
   -9.695520        38.64273    
   -9.660006        38.64297    
   -9.624491        38.64318    
   -9.588977        38.64339    
   -9.553462        38.64359    
   -9.517917        38.64378    
   -9.482402        38.64394    
   -9.446888        38.64411    
   -9.411373        38.64426    
   -9.375858        38.64440    
   -9.340343        38.64452    
   -9.304830        38.64463    
   -9.269315        38.64473    
   -9.233800        38.64482    
   -9.198286        38.64489    
   -9.162741        38.64496    
   -9.127226        38.64500    
   -9.091711        38.64505    
   -9.056197        38.64507    
   -9.020682        38.64508    
   -8.985168        38.64508    
   -8.949653        38.64507    
   -8.914139        38.64506    
   -8.878593        38.64502    
   -8.843079        38.64496    
   -8.807564        38.64491    
   -8.772050        38.64484    
   -8.736535        38.64475    
   -8.701020        38.64466    
   -8.665505        38.64455    
   -8.629992        38.64443    
   -8.594477        38.64430    
   -8.558931        38.64414    
   -8.523417        38.64399    
   -8.487903        38.64381    
   -8.452388        38.64362    
   -8.416873        38.64343    
   -8.381359        38.64322    
   -8.345844        38.64300    
   -8.310329        38.64277    
   -8.274815        38.64252    
   -10.51294        38.66167    
   -10.47742        38.66219    
   -10.44191        38.66269    
   -10.40639        38.66319    
   -10.37085        38.66367    
   -10.33533        38.66413    
   -10.29982        38.66460    
   -10.26427        38.66504    
   -10.22876        38.66546    
   -10.19324        38.66589    
   -10.15770        38.66629    
   -10.12218        38.66669    
   -10.08664        38.66707    
   -10.05112        38.66745    
   -10.01561        38.66780    
   -9.980064        38.66815    
   -9.944550        38.66848    
   -9.909004        38.66880    
   -9.873489        38.66911    
   -9.837945        38.66941    
   -9.802430        38.66968    
   -9.766885        38.66996    
   -9.731340        38.67022    
   -9.695826        38.67046    
   -9.660280        38.67070    
   -9.624765        38.67092    
   -9.589221        38.67113    
   -9.553706        38.67134    
   -9.518161        38.67152    
   -9.482615        38.67169    
   -9.447102        38.67185    
   -9.411556        38.67200    
   -9.376041        38.67215    
   -9.340496        38.67226    
   -9.304952        38.67237    
   -9.269437        38.67248    
   -9.233891        38.67255    
   -9.198347        38.67264    
   -9.162832        38.67270    
   -9.127287        38.67274    
   -9.091772        38.67279    
   -9.056228        38.67281    
   -9.020682        38.67282    
   -8.985168        38.67282    
   -8.949622        38.67281    
   -8.914078        38.67279    
   -8.878563        38.67276    
   -8.843018        38.67271    
   -8.807472        38.67265    
   -8.771958        38.67258    
   -8.736413        38.67250    
   -8.700898        38.67239    
   -8.665354        38.67228    
   -8.629808        38.67216    
   -8.594294        38.67202    
   -8.558748        38.67188    
   -8.523204        38.67172    
   -8.487689        38.67155    
   -8.452144        38.67138    
   -8.416629        38.67117    
   -8.381084        38.67097    
   -8.345570        38.67075    
   -8.310024        38.67051    
   -8.274479        38.67026    
   -10.51361        38.68940    
   -10.47809        38.68991    
   -10.44255        38.69043    
   -10.40700        38.69092    
   -10.37146        38.69140    
   -10.33591        38.69187    
   -10.30040        38.69233    
   -10.26485        38.69277    
   -10.22931        38.69320    
   -10.19376        38.69363    
   -10.15822        38.69403    
   -10.12267        38.69442    
   -10.08713        38.69481    
   -10.05158        38.69518    
   -10.01604        38.69555    
   -9.980491        38.69588    
   -9.944946        38.69621    
   -9.909401        38.69654    
   -9.873856        38.69685    
   -9.838311        38.69715    
   -9.802766        38.69743    
   -9.767220        38.69770    
   -9.731675        38.69796    
   -9.696131        38.69821    
   -9.660585        38.69845    
   -9.625040        38.69867    
   -9.589495        38.69888    
   -9.553950        38.69908    
   -9.518405        38.69927    
   -9.482829        38.69944    
   -9.447285        38.69960    
   -9.411739        38.69975    
   -9.376194        38.69987    
   -9.340649        38.70000    
   -9.305104        38.70012    
   -9.269559        38.70022    
   -9.233983        38.70030    
   -9.198439        38.70038    
   -9.162893        38.70044    
   -9.127348        38.70049    
   -9.091803        38.70053    
   -9.056258        38.70057    
   -9.020713        38.70057    
   -8.985137        38.70057    
   -8.949592        38.70057    
   -8.914047        38.70053    
   -8.878502        38.70050    
   -8.842957        38.70045    
   -8.807412        38.70039    
   -8.771836        38.70032    
   -8.736291        38.70023    
   -8.700746        38.70013    
   -8.665201        38.70003    
   -8.629656        38.69990    
   -8.594110        38.69977    
   -8.558565        38.69962    
   -8.522990        38.69947    
   -8.487445        38.69929    
   -8.451900        38.69910    
   -8.416355        38.69891    
   -8.380810        38.69870    
   -8.345264        38.69848    
   -8.309719        38.69825    
   -8.274175        38.69800    
   -10.51428        38.71715    
   -10.47873        38.71766    
   -10.44319        38.71818    
   -10.40764        38.71867    
   -10.37207        38.71915    
   -10.33652        38.71961    
   -10.30098        38.72008    
   -10.26540        38.72052    
   -10.22986        38.72094    
   -10.19428        38.72137    
   -10.15874        38.72178    
   -10.12319        38.72218    
   -10.08761        38.72256    
   -10.05207        38.72293    
   -10.01649        38.72329    
   -9.980948        38.72363    
   -9.945374        38.72396    
   -9.909828        38.72429    
   -9.874252        38.72460    
   -9.838676        38.72489    
   -9.803132        38.72518    
   -9.767556        38.72545    
   -9.732011        38.72572    
   -9.696436        38.72596    
   -9.660891        38.72619    
   -9.625315        38.72641    
   -9.589739        38.72662    
   -9.554194        38.72682    
   -9.518619        38.72701    
   -9.483073        38.72718    
   -9.447498        38.72734    
   -9.411922        38.72749    
   -9.376377        38.72763    
   -9.340801        38.72775    
   -9.305226        38.72787    
   -9.269681        38.72796    
   -9.234105        38.72806    
   -9.198530        38.72813    
   -9.162985        38.72819    
   -9.127409        38.72824    
   -9.091833        38.72828    
   -9.056289        38.72830    
   -9.020713        38.72832    
   -8.985137        38.72832    
   -8.949562        38.72830    
   -8.914017        38.72829    
   -8.878441        38.72825    
   -8.842865        38.72820    
   -8.807321        38.72813    
   -8.771745        38.72807    
   -8.736169        38.72798    
   -8.700624        38.72788    
   -8.665049        38.72778    
   -8.629473        38.72765    
   -8.593927        38.72751    
   -8.558352        38.72736    
   -8.522807        38.72721    
   -8.487231        38.72704    
   -8.451655        38.72686    
   -8.416111        38.72666    
   -8.380535        38.72645    
   -8.344959        38.72622    
   -8.309415        38.72600    
   -8.273839        38.72575    
   -10.51495        38.74489    
   -10.47940        38.74541    
   -10.44383        38.74591    
   -10.40825        38.74641    
   -10.37268        38.74688    
   -10.33710        38.74736    
   -10.30156        38.74781    
   -10.26598        38.74827    
   -10.23040        38.74869    
   -10.19483        38.74911    
   -10.15925        38.74952    
   -10.12368        38.74991    
   -10.08810        38.75030    
   -10.05253        38.75066    
   -10.01695        38.75102    
   -9.981376        38.75138    
   -9.945800        38.75171    
   -9.910225        38.75202    
   -9.874649        38.75234    
   -9.839073        38.75264    
   -9.803498        38.75293    
   -9.767922        38.75320    
   -9.732316        38.75345    
   -9.696740        38.75370    
   -9.661165        38.75393    
   -9.625589        38.75416    
   -9.590014        38.75437    
   -9.554439        38.75457    
   -9.518863        38.75476    
   -9.483287        38.75492    
   -9.447680        38.75509    
   -9.412106        38.75523    
   -9.376530        38.75538    
   -9.340954        38.75550    
   -9.305379        38.75560    
   -9.269803        38.75571    
   -9.234197        38.75579    
   -9.198622        38.75587    
   -9.163046        38.75594    
   -9.127470        38.75598    
   -9.091894        38.75602    
   -9.056289        38.75605    
   -9.020713        38.75607    
   -8.985137        38.75607    
   -8.949562        38.75605    
   -8.913986        38.75603    
   -8.878380        38.75599    
   -8.842804        38.75595    
   -8.807229        38.75589    
   -8.771653        38.75581    
   -8.736077        38.75573    
   -8.700472        38.75563    
   -8.664896        38.75551    
   -8.629320        38.75540    
   -8.593744        38.75525    
   -8.558169        38.75511    
   -8.522593        38.75496    
   -8.486987        38.75479    
   -8.451412        38.75459    
   -8.415836        38.75440    
   -8.380260        38.75420    
   -8.344685        38.75397    
   -8.309110        38.75374    
   -8.273534        38.75349    
   -10.51565        38.77263    
   -10.48004        38.77315    
   -10.44447        38.77365    
   -10.40889        38.77414    
   -10.37329        38.77463    
   -10.33771        38.77510    
   -10.30210        38.77555    
   -10.26653        38.77600    
   -10.23095        38.77644    
   -10.19535        38.77686    
   -10.15977        38.77726    
   -10.12417        38.77766    
   -10.08859        38.77804    
   -10.05298        38.77842    
   -10.01741        38.77877    
   -9.981803        38.77912    
   -9.946227        38.77946    
   -9.910622        38.77978    
   -9.875015        38.78009    
   -9.839439        38.78038    
   -9.803833        38.78067    
   -9.768258        38.78094    
   -9.732652        38.78120    
   -9.697076        38.78145    
   -9.661470        38.78168    
   -9.625864        38.78190    
   -9.590288        38.78211    
   -9.554683        38.78232    
   -9.519076        38.78250    
   -9.483500        38.78267    
   -9.447894        38.78283    
   -9.412289        38.78299    
   -9.376713        38.78312    
   -9.341106        38.78325    
   -9.305501        38.78335    
   -9.269895        38.78345    
   -9.234319        38.78354    
   -9.198713        38.78362    
   -9.163107        38.78368    
   -9.127531        38.78373    
   -9.091925        38.78377    
   -9.056319        38.78380    
   -9.020713        38.78381    
   -8.985137        38.78381    
   -8.949532        38.78380    
   -8.913925        38.78377    
   -8.878349        38.78374    
   -8.842743        38.78369    
   -8.807137        38.78363    
   -8.771531        38.78355    
   -8.735955        38.78347    
   -8.700350        38.78337    
   -8.664743        38.78327    
   -8.629168        38.78314    
   -8.593562        38.78301    
   -8.557956        38.78286    
   -8.522380        38.78270    
   -8.486773        38.78252    
   -8.451168        38.78234    
   -8.415592        38.78215    
   -8.379986        38.78194    
   -8.344380        38.78172    
   -8.308805        38.78149    
   -8.273198        38.78123    
   -10.51632        38.80037    
   -10.48072        38.80090    
   -10.44511        38.80141    
   -10.40950        38.80190    
   -10.37390        38.80238    
   -10.33829        38.80285    
   -10.30268        38.80331    
   -10.26711        38.80375    
   -10.23150        38.80418    
   -10.19590        38.80460    
   -10.16029        38.80502    
   -10.12469        38.80541    
   -10.08908        38.80579    
   -10.05347        38.80616    
   -10.01787        38.80652    
   -9.982230        38.80687    
   -9.946624        38.80720    
   -9.911017        38.80753    
   -9.875412        38.80783    
   -9.839806        38.80813    
   -9.804199        38.80841    
   -9.768594        38.80868    
   -9.732987        38.80894    
   -9.697381        38.80920    
   -9.661745        38.80944    
   -9.626139        38.80965    
   -9.590532        38.80987    
   -9.554926        38.81007    
   -9.519320        38.81025    
   -9.483714        38.81042    
   -9.448077        38.81059    
   -9.412472        38.81073    
   -9.376865        38.81087    
   -9.341259        38.81099    
   -9.305654        38.81111    
   -9.270017        38.81121    
   -9.234410        38.81129    
   -9.198805        38.81137    
   -9.163198        38.81144    
   -9.127562        38.81148    
   -9.091955        38.81152    
   -9.056350        38.81154    
   -9.020743        38.81156    
   -8.985137        38.81156    
   -8.949501        38.81154    
   -8.913895        38.81153    
   -8.878288        38.81150    
   -8.842683        38.81144    
   -8.807046        38.81137    
   -8.771440        38.81131    
   -8.735833        38.81122    
   -8.700228        38.81112    
   -8.664591        38.81101    
   -8.628984        38.81089    
   -8.593379        38.81076    
   -8.557773        38.81060    
   -8.522166        38.81044    
   -8.486530        38.81028    
   -8.450924        38.81009    
   -8.415318        38.80991    
   -8.379712        38.80969    
   -8.344106        38.80947    
   -8.308499        38.80924    
   -8.272862        38.80899    
   -10.51699        38.82812    
   -10.48136        38.82864    
   -10.44575        38.82914    
   -10.41014        38.82964    
   -10.37451        38.83012    
   -10.33890        38.83060    
   -10.30326        38.83104    
   -10.26766        38.83149    
   -10.23205        38.83193    
   -10.19642        38.83235    
   -10.16081        38.83275    
   -10.12517        38.83315    
   -10.08957        38.83353    
   -10.05393        38.83390    
   -10.01829        38.83427    
   -9.982688        38.83462    
   -9.947051        38.83495    
   -9.911445        38.83526    
   -9.875809        38.83558    
   -9.840172        38.83588    
   -9.804565        38.83616    
   -9.768929        38.83644    
   -9.733293        38.83670    
   -9.697686        38.83694    
   -9.662049        38.83718    
   -9.626413        38.83740    
   -9.590807        38.83761    
   -9.555170        38.83781    
   -9.519534        38.83800    
   -9.483928        38.83818    
   -9.448291        38.83833    
   -9.412655        38.83848    
   -9.377018        38.83862    
   -9.341412        38.83874    
   -9.305776        38.83886    
   -9.270139        38.83896    
   -9.234532        38.83904    
   -9.198896        38.83912    
   -9.163260        38.83919    
   -9.127623        38.83924    
   -9.092016        38.83926    
   -9.056380        38.83930    
   -9.020743        38.83931    
   -8.985106        38.83931    
   -8.949501        38.83930    
   -8.913864        38.83928    
   -8.878227        38.83924    
   -8.842591        38.83919    
   -8.806985        38.83913    
   -8.771348        38.83906    
   -8.735712        38.83897    
   -8.700075        38.83887    
   -8.664469        38.83876    
   -8.628833        38.83865    
   -8.593196        38.83850    
   -8.557559        38.83836    
   -8.521953        38.83821    
   -8.486317        38.83803    
   -8.450680        38.83785    
   -8.415073        38.83765    
   -8.379437        38.83743    
   -8.343801        38.83721    
   -8.308194        38.83698    
   -8.272558        38.83674    
   -10.51766        38.85586    
   -10.48203        38.85638    
   -10.44639        38.85689    
   -10.41075        38.85738    
   -10.37512        38.85787    
   -10.33948        38.85833    
   -10.30384        38.85880    
   -10.26824        38.85924    
