COMENT1                 : Grid Data created from WRF file
COMENT2                 : ../../wrfout_d02_2013-03-07_00:00:00


 ILB_IUB                :            1           60
 JLB_JUB                :            1           60
 COORD_TIP              :            4
 DATUM                  :            5
 PROJ_TYPE              :           10
 SP1                    :  -9.8999995E+15
 SP2                    :  -9.8999995E+15
 ORIGIN                 :   -17.96252        31.93896    
 GRID_ANGLE             :    0.000000    
 LATITUDE               :  -9.8999995E+15
 LONGITUDE              :  -9.8999995E+15
 FILL_VALUE             :   -99.00000    


 <CornersXY>
   -17.57751        32.02061    
   -17.54543        32.02061    
   -17.51334        32.02061    
   -17.48126        32.02061    
   -17.44917        32.02061    
   -17.41709        32.02061    
   -17.38501        32.02061    
   -17.35292        32.02061    
   -17.32084        32.02061    
   -17.28876        32.02061    
   -17.25667        32.02061    
   -17.22459        32.02061    
   -17.19250        32.02061    
   -17.16042        32.02061    
   -17.12834        32.02061    
   -17.09625        32.02061    
   -17.06417        32.02061    
   -17.03208        32.02061    
   -17.00000        32.02061    
   -16.96792        32.02061    
   -16.93583        32.02061    
   -16.90375        32.02061    
   -16.87166        32.02061    
   -16.83958        32.02061    
   -16.80750        32.02061    
   -16.77541        32.02061    
   -16.74333        32.02061    
   -16.71124        32.02061    
   -16.67916        32.02061    
   -16.64708        32.02061    
   -16.61499        32.02061    
   -16.58291        32.02061    
   -16.55083        32.02061    
   -16.51874        32.02061    
   -16.48666        32.02061    
   -16.45457        32.02061    
   -16.42249        32.02061    
   -16.39040        32.02061    
   -16.35832        32.02061    
   -16.32624        32.02061    
   -16.29415        32.02061    
   -16.26207        32.02061    
   -16.22998        32.02061    
   -16.19790        32.02061    
   -16.16582        32.02061    
   -16.13373        32.02061    
   -16.10165        32.02061    
   -16.06956        32.02061    
   -16.03748        32.02061    
   -17.96252        32.04781    
   -17.93044        32.04781    
   -17.89835        32.04781    
   -17.86627        32.04781    
   -17.83418        32.04781    
   -17.80210        32.04781    
   -17.77002        32.04781    
   -17.73793        32.04781    
   -17.70585        32.04781    
   -17.67376        32.04781    
   -17.64168        32.04781    
   -17.60960        32.04781    
   -17.57751        32.04781    
   -17.54543        32.04781    
   -17.51334        32.04781    
   -17.48126        32.04781    
   -17.44917        32.04781    
   -17.41709        32.04781    
   -17.38501        32.04781    
   -17.35292        32.04781    
   -17.32084        32.04781    
   -17.28876        32.04781    
   -17.25667        32.04781    
   -17.22459        32.04781    
   -17.19250        32.04781    
   -17.16042        32.04781    
   -17.12834        32.04781    
   -17.09625        32.04781    
   -17.06417        32.04781    
   -17.03208        32.04781    
   -17.00000        32.04781    
   -16.96792        32.04781    
   -16.93583        32.04781    
   -16.90375        32.04781    
   -16.87166        32.04781    
   -16.83958        32.04781    
   -16.80750        32.04781    
   -16.77541        32.04781    
   -16.74333        32.04781    
   -16.71124        32.04781    
   -16.67916        32.04781    
   -16.64708        32.04781    
   -16.61499        32.04781    
   -16.58291        32.04781    
   -16.55083        32.04781    
   -16.51874        32.04781    
   -16.48666        32.04781    
   -16.45457        32.04781    
   -16.42249        32.04781    
   -16.39040        32.04781    
   -16.35832        32.04781    
   -16.32624        32.04781    
   -16.29415        32.04781    
   -16.26207        32.04781    
   -16.22998        32.04781    
   -16.19790        32.04781    
   -16.16582        32.04781    
   -16.13373        32.04781    
   -16.10165        32.04781    
   -16.06956        32.04781    
   -16.03748        32.04781    
   -17.96252        32.07500    
   -17.93044        32.07500    
   -17.89835        32.07500    
   -17.86627        32.07500    
   -17.83418        32.07500    
   -17.80210        32.07500    
   -17.77002        32.07500    
   -17.73793        32.07500    
   -17.70585        32.07500    
   -17.67376        32.07500    
   -17.64168        32.07500    
   -17.60960        32.07500    
   -17.57751        32.07500    
   -17.54543        32.07500    
   -17.51334        32.07500    
   -17.48126        32.07500    
   -17.44917        32.07500    
   -17.41709        32.07500    
   -17.38501        32.07500    
   -17.35292        32.07500    
   -17.32084        32.07500    
   -17.28876        32.07500    
   -17.25667        32.07500    
   -17.22459        32.07500    
   -17.19250        32.07500    
   -17.16042        32.07500    
   -17.12834        32.07500    
   -17.09625        32.07500    
   -17.06417        32.07500    
   -17.03208        32.07500    
   -17.00000        32.07500    
   -16.96792        32.07500    
   -16.93583        32.07500    
   -16.90375        32.07500    
   -16.87166        32.07500    
   -16.83958        32.07500    
   -16.80750        32.07500    
   -16.77541        32.07500    
   -16.74333        32.07500    
   -16.71124        32.07500    
   -16.67916        32.07500    
   -16.64708        32.07500    
   -16.61499        32.07500    
   -16.58291        32.07500    
   -16.55083        32.07500    
   -16.51874        32.07500    
   -16.48666        32.07500    
   -16.45457        32.07500    
   -16.42249        32.07500    
   -16.39040        32.07500    
   -16.35832        32.07500    
   -16.32624        32.07500    
   -16.29415        32.07500    
   -16.26207        32.07500    
   -16.22998        32.07500    
   -16.19790        32.07500    
   -16.16582        32.07500    
   -16.13373        32.07500    
   -16.10165        32.07500    
   -16.06956        32.07500    
   -16.03748        32.07500    
   -17.96252        32.10218    
   -17.93044        32.10218    
   -17.89835        32.10218    
   -17.86627        32.10218    
   -17.83418        32.10218    
   -17.80210        32.10218    
   -17.77002        32.10218    
   -17.73793        32.10218    
   -17.70585        32.10218    
   -17.67376        32.10218    
   -17.64168        32.10218    
   -17.60960        32.10218    
   -17.57751        32.10218    
   -17.54543        32.10218    
   -17.51334        32.10218    
   -17.48126        32.10218    
   -17.44917        32.10218    
   -17.41709        32.10218    
   -17.38501        32.10218    
   -17.35292        32.10218    
   -17.32084        32.10218    
   -17.28876        32.10218    
   -17.25667        32.10218    
   -17.22459        32.10218    
   -17.19250        32.10218    
   -17.16042        32.10218    
   -17.12834        32.10218    
   -17.09625        32.10218    
   -17.06417        32.10218    
   -17.03208        32.10218    
   -17.00000        32.10218    
   -16.96792        32.10218    
   -16.93583        32.10218    
   -16.90375        32.10218    
   -16.87166        32.10218    
   -16.83958        32.10218    
   -16.80750        32.10218    
   -16.77541        32.10218    
   -16.74333        32.10218    
   -16.71124        32.10218    
   -16.67916        32.10218    
   -16.64708        32.10218    
   -16.61499        32.10218    
   -16.58291        32.10218    
   -16.55083        32.10218    
   -16.51874        32.10218    
   -16.48666        32.10218    
   -16.45457        32.10218    
   -16.42249        32.10218    
   -16.39040        32.10218    
   -16.35832        32.10218    
   -16.32624        32.10218    
   -16.29415        32.10218    
   -16.26207        32.10218    
   -16.22998        32.10218    
   -16.19790        32.10218    
   -16.16582        32.10218    
   -16.13373        32.10218    
   -16.10165        32.10218    
   -16.06956        32.10218    
   -16.03748        32.10218    
   -17.96252        32.12936    
   -17.93044        32.12936    
   -17.89835        32.12936    
   -17.86627        32.12936    
   -17.83418        32.12936    
   -17.80210        32.12936    
   -17.77002        32.12936    
   -17.73793        32.12936    
   -17.70585        32.12936    
   -17.67376        32.12936    
   -17.64168        32.12936    
   -17.60960        32.12936    
   -17.57751        32.12936    
   -17.54543        32.12936    
   -17.51334        32.12936    
   -17.48126        32.12936    
   -17.44917        32.12936    
   -17.41709        32.12936    
   -17.38501        32.12936    
   -17.35292        32.12936    
   -17.32084        32.12936    
   -17.28876        32.12936    
   -17.25667        32.12936    
   -17.22459        32.12936    
   -17.19250        32.12936    
   -17.16042        32.12936    
   -17.12834        32.12936    
   -17.09625        32.12936    
   -17.06417        32.12936    
   -17.03208        32.12936    
   -17.00000        32.12936    
   -16.96792        32.12936    
   -16.93583        32.12936    
   -16.90375        32.12936    
   -16.87166        32.12936    
   -16.83958        32.12936    
   -16.80750        32.12936    
   -16.77541        32.12936    
   -16.74333        32.12936    
   -16.71124        32.12936    
   -16.67916        32.12936    
   -16.64708        32.12936    
   -16.61499        32.12936    
   -16.58291        32.12936    
   -16.55083        32.12936    
   -16.51874        32.12936    
   -16.48666        32.12936    
   -16.45457        32.12936    
   -16.42249        32.12936    
   -16.39040        32.12936    
   -16.35832        32.12936    
   -16.32624        32.12936    
   -16.29415        32.12936    
   -16.26207        32.12936    
   -16.22998        32.12936    
   -16.19790        32.12936    
   -16.16582        32.12936    
   -16.13373        32.12936    
   -16.10165        32.12936    
   -16.06956        32.12936    
   -16.03748        32.12936    
   -17.96252        32.15653    
   -17.93044        32.15653    
   -17.89835        32.15653    
   -17.86627        32.15653    
   -17.83418        32.15653    
   -17.80210        32.15653    
   -17.77002        32.15653    
   -17.73793        32.15653    
   -17.70585        32.15653    
   -17.67376        32.15653    
   -17.64168        32.15653    
   -17.60960        32.15653    
   -17.57751        32.15653    
   -17.54543        32.15653    
   -17.51334        32.15653    
   -17.48126        32.15653    
   -17.44917        32.15653    
   -17.41709        32.15653    
   -17.38501        32.15653    
   -17.35292        32.15653    
   -17.32084        32.15653    
   -17.28876        32.15653    
   -17.25667        32.15653    
   -17.22459        32.15653    
   -17.19250        32.15653    
   -17.16042        32.15653    
   -17.12834        32.15653    
   -17.09625        32.15653    
   -17.06417        32.15653    
   -17.03208        32.15653    
   -17.00000        32.15653    
   -16.96792        32.15653    
   -16.93583        32.15653    
   -16.90375        32.15653    
   -16.87166        32.15653    
   -16.83958        32.15653    
   -16.80750        32.15653    
   -16.77541        32.15653    
   -16.74333        32.15653    
   -16.71124        32.15653    
   -16.67916        32.15653    
   -16.64708        32.15653    
   -16.61499        32.15653    
   -16.58291        32.15653    
   -16.55083        32.15653    
   -16.51874        32.15653    
   -16.48666        32.15653    
   -16.45457        32.15653    
   -16.42249        32.15653    
   -16.39040        32.15653    
   -16.35832        32.15653    
   -16.32624        32.15653    
   -16.29415        32.15653    
   -16.26207        32.15653    
   -16.22998        32.15653    
   -16.19790        32.15653    
   -16.16582        32.15653    
   -16.13373        32.15653    
   -16.10165        32.15653    
   -16.06956        32.15653    
   -16.03748        32.15653    
   -17.96252        32.18368    
   -17.93044        32.18368    
   -17.89835        32.18368    
   -17.86627        32.18368    
   -17.83418        32.18368    
   -17.80210        32.18368    
   -17.77002        32.18368    
   -17.73793        32.18368    
   -17.70585        32.18368    
   -17.67376        32.18368    
   -17.64168        32.18368    
   -17.60960        32.18368    
   -17.57751        32.18368    
   -17.54543        32.18368    
   -17.51334        32.18368    
   -17.48126        32.18368    
   -17.44917        32.18368    
   -17.41709        32.18368    
   -17.38501        32.18368    
   -17.35292        32.18368    
   -17.32084        32.18368    
   -17.28876        32.18368    
   -17.25667        32.18368    
   -17.22459        32.18368    
   -17.19250        32.18368    
   -17.16042        32.18368    
   -17.12834        32.18368    
   -17.09625        32.18368    
   -17.06417        32.18368    
   -17.03208        32.18368    
   -17.00000        32.18368    
   -16.96792        32.18368    
   -16.93583        32.18368    
   -16.90375        32.18368    
   -16.87166        32.18368    
   -16.83958        32.18368    
   -16.80750        32.18368    
   -16.77541        32.18368    
   -16.74333        32.18368    
   -16.71124        32.18368    
   -16.67916        32.18368    
   -16.64708        32.18368    
   -16.61499        32.18368    
   -16.58291        32.18368    
   -16.55083        32.18368    
   -16.51874        32.18368    
   -16.48666        32.18368    
   -16.45457        32.18368    
   -16.42249        32.18368    
   -16.39040        32.18368    
   -16.35832        32.18368    
   -16.32624        32.18368    
   -16.29415        32.18368    
   -16.26207        32.18368    
   -16.22998        32.18368    
   -16.19790        32.18368    
   -16.16582        32.18368    
   -16.13373        32.18368    
   -16.10165        32.18368    
   -16.06956        32.18368    
   -16.03748        32.18368    
   -17.96252        32.21084    
   -17.93044        32.21084    
   -17.89835        32.21084    
   -17.86627        32.21084    
   -17.83418        32.21084    
   -17.80210        32.21084    
   -17.77002        32.21084    
   -17.73793        32.21084    
   -17.70585        32.21084    
   -17.67376        32.21084    
   -17.64168        32.21084    
   -17.60960        32.21084    
   -17.57751        32.21084    
   -17.54543        32.21084    
   -17.51334        32.21084    
   -17.48126        32.21084    
   -17.44917        32.21084    
   -17.41709        32.21084    
   -17.38501        32.21084    
   -17.35292        32.21084    
   -17.32084        32.21084    
   -17.28876        32.21084    
   -17.25667        32.21084    
   -17.22459        32.21084    
   -17.19250        32.21084    
   -17.16042        32.21084    
   -17.12834        32.21084    
   -17.09625        32.21084    
   -17.06417        32.21084    
   -17.03208        32.21084    
   -17.00000        32.21084    
   -16.96792        32.21084    
   -16.93583        32.21084    
   -16.90375        32.21084    
   -16.87166        32.21084    
   -16.83958        32.21084    
   -16.80750        32.21084    
   -16.77541        32.21084    
   -16.74333        32.21084    
   -16.71124        32.21084    
   -16.67916        32.21084    
   -16.64708        32.21084    
   -16.61499        32.21084    
   -16.58291        32.21084    
   -16.55083        32.21084    
   -16.51874        32.21084    
   -16.48666        32.21084    
   -16.45457        32.21084    
   -16.42249        32.21084    
   -16.39040        32.21084    
   -16.35832        32.21084    
   -16.32624        32.21084    
   -16.29415        32.21084    
   -16.26207        32.21084    
   -16.22998        32.21084    
   -16.19790        32.21084    
   -16.16582        32.21084    
   -16.13373        32.21084    
   -16.10165        32.21084    
   -16.06956        32.21084    
   -16.03748        32.21084    
   -17.96252        32.23797    
   -17.93044        32.23797    
   -17.89835        32.23797    
   -17.86627        32.23797    
   -17.83418        32.23797    
   -17.80210        32.23797    
   -17.77002        32.23797    
   -17.73793        32.23797    
   -17.70585        32.23797    
   -17.67376        32.23797    
   -17.64168        32.23797    
   -17.60960        32.23797    
   -17.57751        32.23797    
   -17.54543        32.23797    
   -17.51334        32.23797    
   -17.48126        32.23797    
   -17.44917        32.23797    
   -17.41709        32.23797    
   -17.38501        32.23797    
   -17.35292        32.23797    
   -17.32084        32.23797    
   -17.28876        32.23797    
   -17.25667        32.23797    
   -17.22459        32.23797    
   -17.19250        32.23797    
   -17.16042        32.23797    
   -17.12834        32.23797    
   -17.09625        32.23797    
   -17.06417        32.23797    
   -17.03208        32.23797    
   -17.00000        32.23797    
   -16.96792        32.23797    
   -16.93583        32.23797    
   -16.90375        32.23797    
   -16.87166        32.23797    
   -16.83958        32.23797    
   -16.80750        32.23797    
   -16.77541        32.23797    
   -16.74333        32.23797    
   -16.71124        32.23797    
   -16.67916        32.23797    
   -16.64708        32.23797    
   -16.61499        32.23797    
   -16.58291        32.23797    
   -16.55083        32.23797    
   -16.51874        32.23797    
   -16.48666        32.23797    
   -16.45457        32.23797    
   -16.42249        32.23797    
   -16.39040        32.23797    
   -16.35832        32.23797    
   -16.32624        32.23797    
   -16.29415        32.23797    
   -16.26207        32.23797    
   -16.22998        32.23797    
   -16.19790        32.23797    
   -16.16582        32.23797    
   -16.13373        32.23797    
   -16.10165        32.23797    
   -16.06956        32.23797    
   -16.03748        32.23797    
   -17.96252        32.26511    
   -17.93044        32.26511    
   -17.89835        32.26511    
   -17.86627        32.26511    
   -17.83418        32.26511    
   -17.80210        32.26511    
   -17.77002        32.26511    
   -17.73793        32.26511    
   -17.70585        32.26511    
   -17.67376        32.26511    
   -17.64168        32.26511    
   -17.60960        32.26511    
   -17.57751        32.26511    
   -17.54543        32.26511    
   -17.51334        32.26511    
   -17.48126        32.26511    
   -17.44917        32.26511    
   -17.41709        32.26511    
   -17.38501        32.26511    
   -17.35292        32.26511    
   -17.32084        32.26511    
   -17.28876        32.26511    
   -17.25667        32.26511    
   -17.22459        32.26511    
   -17.19250        32.26511    
   -17.16042        32.26511    
   -17.12834        32.26511    
   -17.09625        32.26511    
   -17.06417        32.26511    
   -17.03208        32.26511    
   -17.00000        32.26511    
   -16.96792        32.26511    
   -16.93583        32.26511    
   -16.90375        32.26511    
   -16.87166        32.26511    
   -16.83958        32.26511    
   -16.80750        32.26511    
   -16.77541        32.26511    
   -16.74333        32.26511    
   -16.71124        32.26511    
   -16.67916        32.26511    
   -16.64708        32.26511    
   -16.61499        32.26511    
   -16.58291        32.26511    
   -16.55083        32.26511    
   -16.51874        32.26511    
   -16.48666        32.26511    
   -16.45457        32.26511    
   -16.42249        32.26511    
   -16.39040        32.26511    
   -16.35832        32.26511    
   -16.32624        32.26511    
   -16.29415        32.26511    
   -16.26207        32.26511    
   -16.22998        32.26511    
   -16.19790        32.26511    
   -16.16582        32.26511    
   -16.13373        32.26511    
   -16.10165        32.26511    
   -16.06956        32.26511    
   -16.03748        32.26511    
   -17.96252        32.29224    
   -17.93044        32.29224    
   -17.89835        32.29224    
   -17.86627        32.29224    
   -17.83418        32.29224    
   -17.80210        32.29224    
   -17.77002        32.29224    
   -17.73793        32.29224    
   -17.70585        32.29224    
   -17.67376        32.29224    
   -17.64168        32.29224    
   -17.60960        32.29224    
   -17.57751        32.29224    
   -17.54543        32.29224    
   -17.51334        32.29224    
   -17.48126        32.29224    
   -17.44917        32.29224    
   -17.41709        32.29224    
   -17.38501        32.29224    
   -17.35292        32.29224    
   -17.32084        32.29224    
   -17.28876        32.29224    
   -17.25667        32.29224    
   -17.22459        32.29224    
   -17.19250        32.29224    
   -17.16042        32.29224    
   -17.12834        32.29224    
   -17.09625        32.29224    
   -17.06417        32.29224    
   -17.03208        32.29224    
   -17.00000        32.29224    
   -16.96792        32.29224    
   -16.93583        32.29224    
   -16.90375        32.29224    
   -16.87166        32.29224    
   -16.83958        32.29224    
   -16.80750        32.29224    
   -16.77541        32.29224    
   -16.74333        32.29224    
   -16.71124        32.29224    
   -16.67916        32.29224    
   -16.64708        32.29224    
   -16.61499        32.29224    
   -16.58291        32.29224    
   -16.55083        32.29224    
   -16.51874        32.29224    
   -16.48666        32.29224    
   -16.45457        32.29224    
   -16.42249        32.29224    
   -16.39040        32.29224    
   -16.35832        32.29224    
   -16.32624        32.29224    
   -16.29415        32.29224    
   -16.26207        32.29224    
   -16.22998        32.29224    
   -16.19790        32.29224    
   -16.16582        32.29224    
   -16.13373        32.29224    
   -16.10165        32.29224    
   -16.06956        32.29224    
   -16.03748        32.29224    
   -17.96252        32.31936    
   -17.93044        32.31936    
   -17.89835        32.31936    
   -17.86627        32.31936    
   -17.83418        32.31936    
   -17.80210        32.31936    
   -17.77002        32.31936    
   -17.73793        32.31936    
   -17.70585        32.31936    
   -17.67376        32.31936    
   -17.64168        32.31936    
   -17.60960        32.31936    
   -17.57751        32.31936    
   -17.54543        32.31936    
   -17.51334        32.31936    
   -17.48126        32.31936    
   -17.44917        32.31936    
   -17.41709        32.31936    
   -17.38501        32.31936    
   -17.35292        32.31936    
   -17.32084        32.31936    
   -17.28876        32.31936    
   -17.25667        32.31936    
   -17.22459        32.31936    
   -17.19250        32.31936    
   -17.16042        32.31936    
   -17.12834        32.31936    
   -17.09625        32.31936    
   -17.06417        32.31936    
   -17.03208        32.31936    
   -17.00000        32.31936    
   -16.96792        32.31936    
   -16.93583        32.31936    
   -16.90375        32.31936    
   -16.87166        32.31936    
   -16.83958        32.31936    
   -16.80750        32.31936    
   -16.77541        32.31936    
   -16.74333        32.31936    
   -16.71124        32.31936    
   -16.67916        32.31936    
   -16.64708        32.31936    
   -16.61499        32.31936    
   -16.58291        32.31936    
   -16.55083        32.31936    
   -16.51874        32.31936    
   -16.48666        32.31936    
   -16.45457        32.31936    
   -16.42249        32.31936    
   -16.39040        32.31936    
   -16.35832        32.31936    
   -16.32624        32.31936    
   -16.29415        32.31936    
   -16.26207        32.31936    
   -16.22998        32.31936    
   -16.19790        32.31936    
   -16.16582        32.31936    
   -16.13373        32.31936    
   -16.10165        32.31936    
   -16.06956        32.31936    
   -16.03748        32.31936    
   -17.96252        32.34646    
   -17.93044        32.34646    
   -17.89835        32.34646    
   -17.86627        32.34646    
   -17.83418        32.34646    
   -17.80210        32.34646    
   -17.77002        32.34646    
   -17.73793        32.34646    
   -17.70585        32.34646    
   -17.67376        32.34646    
   -17.64168        32.34646    
   -17.60960        32.34646    
   -17.57751        32.34646    
   -17.54543        32.34646    
   -17.51334        32.34646    
   -17.48126        32.34646    
   -17.44917        32.34646    
   -17.41709        32.34646    
   -17.38501        32.34646    
   -17.35292        32.34646    
   -17.32084        32.34646    
   -17.28876        32.34646    
   -17.25667        32.34646    
   -17.22459        32.34646    
   -17.19250        32.34646    
   -17.16042        32.34646    
   -17.12834        32.34646    
   -17.09625        32.34646    
   -17.06417        32.34646    
   -17.03208        32.34646    
   -17.00000        32.34646    
   -16.96792        32.34646    
   -16.93583        32.34646    
   -16.90375        32.34646    
   -16.87166        32.34646    
   -16.83958        32.34646    
   -16.80750        32.34646    
   -16.77541        32.34646    
   -16.74333        32.34646    
   -16.71124        32.34646    
   -16.67916        32.34646    
   -16.64708        32.34646    
   -16.61499        32.34646    
   -16.58291        32.34646    
   -16.55083        32.34646    
   -16.51874        32.34646    
   -16.48666        32.34646    
   -16.45457        32.34646    
   -16.42249        32.34646    
   -16.39040        32.34646    
   -16.35832        32.34646    
   -16.32624        32.34646    
   -16.29415        32.34646    
   -16.26207        32.34646    
   -16.22998        32.34646    
   -16.19790        32.34646    
   -16.16582        32.34646    
   -16.13373        32.34646    
   -16.10165        32.34646    
   -16.06956        32.34646    
   -16.03748        32.34646    
   -17.96252        32.37357    
   -17.93044        32.37357    
   -17.89835        32.37357    
   -17.86627        32.37357    
   -17.83418        32.37357    
   -17.80210        32.37357    
   -17.77002        32.37357    
   -17.73793        32.37357    
   -17.70585        32.37357    
   -17.67376        32.37357    
   -17.64168        32.37357    
   -17.60960        32.37357    
   -17.57751        32.37357    
   -17.54543        32.37357    
   -17.51334        32.37357    
   -17.48126        32.37357    
   -17.44917        32.37357    
   -17.41709        32.37357    
   -17.38501        32.37357    
   -17.35292        32.37357    
   -17.32084        32.37357    
   -17.28876        32.37357    
   -17.25667        32.37357    
   -17.22459        32.37357    
   -17.19250        32.37357    
   -17.16042        32.37357    
   -17.12834        32.37357    
   -17.09625        32.37357    
   -17.06417        32.37357    
   -17.03208        32.37357    
   -17.00000        32.37357    
   -16.96792        32.37357    
   -16.93583        32.37357    
   -16.90375        32.37357    
   -16.87166        32.37357    
   -16.83958        32.37357    
   -16.80750        32.37357    
   -16.77541        32.37357    
   -16.74333        32.37357    
   -16.71124        32.37357    
   -16.67916        32.37357    
   -16.64708        32.37357    
   -16.61499        32.37357    
   -16.58291        32.37357    
   -16.55083        32.37357    
   -16.51874        32.37357    
   -16.48666        32.37357    
   -16.45457        32.37357    
   -16.42249        32.37357    
   -16.39040        32.37357    
   -16.35832        32.37357    
   -16.32624        32.37357    
   -16.29415        32.37357    
   -16.26207        32.37357    
   -16.22998        32.37357    
   -16.19790        32.37357    
   -16.16582        32.37357    
   -16.13373        32.37357    
   -16.10165        32.37357    
