COMENT1                 : Grid Data created from HDF file
COMENT2                 : WRF_d05_1km.hdf5
 
 
 ILB_IUB                :           1         106
 JLB_JUB                :           1         106
 COORD_TIP              :           4
 ORIGIN                 :  -9.947577       41.78769    
 GRID_ANGLE             :  0.0000000E+00
 LATITUDE               :   41.78769    
 LONGITUDE              :  -9.947577    
 FILL_VALUE             :  -99.00000    
 
 
 <CornersXY>
  -9.026759       42.02611    
  -9.010653       42.02538    
  -8.994549       42.02466    
  -8.978444       42.02393    
  -8.962339       42.02319    
  -8.946236       42.02246    
  -8.930132       42.02172    
  -8.914028       42.02099    
  -8.897925       42.02025    
  -8.881823       42.01950    
  -8.865721       42.01876    
  -8.849619       42.01801    
  -8.833517       42.01726    
  -8.817417       42.01651    
  -8.801316       42.01575    
  -8.785216       42.01500    
  -8.769116       42.01424    
  -8.753017       42.01348    
  -8.736917       42.01271    
  -8.720819       42.01195    
  -8.704721       42.01118    
  -8.688623       42.01041    
  -8.672525       42.00964    
  -8.656429       42.00886    
  -8.640332       42.00809    
  -8.624236       42.00731    
  -8.608140       42.00652    
  -8.592045       42.00574    
  -8.575950       42.00495    
  -8.559855       42.00417    
  -8.543760       42.00337    
  -8.527667       42.00258    
  -8.511574       42.00179    
  -8.495481       42.00099    
  -8.479388       42.00019    
  -8.463296       41.99939    
  -8.447205       41.99858    
  -8.431112       41.99777    
  -8.415022       41.99696    
  -8.398932       41.99615    
  -8.382841       41.99534    
  -8.366752       41.99452    
  -8.350662       41.99371    
  -8.334574       41.99288    
  -8.318485       41.99206    
  -8.302398       41.99123    
  -8.286310       41.99041    
  -8.270223       41.98958    
  -8.254136       41.98875    
  -8.238050       41.98791    
  -8.221964       41.98708    
  -9.928430       42.07499    
  -9.912302       42.07439    
  -9.896174       42.07379    
  -9.880047       42.07319    
  -9.863920       42.07259    
  -9.847794       42.07198    
  -9.831667       42.07138    
  -9.815542       42.07077    
  -9.799416       42.07015    
  -9.783291       42.06954    
  -9.767166       42.06892    
  -9.751041       42.06831    
  -9.734917       42.06768    
  -9.718793       42.06706    
  -9.702670       42.06643    
  -9.686546       42.06580    
  -9.670424       42.06517    
  -9.654301       42.06454    
  -9.638179       42.06390    
  -9.622057       42.06327    
  -9.605935       42.06263    
  -9.589813       42.06199    
  -9.573692       42.06134    
  -9.557572       42.06070    
  -9.541451       42.06005    
  -9.525331       42.05939    
  -9.509212       42.05874    
  -9.493093       42.05809    
  -9.476974       42.05743    
  -9.460855       42.05677    
  -9.444736       42.05611    
  -9.428618       42.05544    
  -9.412501       42.05478    
  -9.396384       42.05410    
  -9.380267       42.05343    
  -9.364151       42.05276    
  -9.348034       42.05208    
  -9.331919       42.05140    
  -9.315804       42.05072    
  -9.299688       42.05004    
  -9.283573       42.04935    
  -9.267458       42.04866    
  -9.251345       42.04797    
  -9.235231       42.04728    
  -9.219117       42.04659    
  -9.203005       42.04589    
  -9.186892       42.04519    
  -9.170779       42.04449    
  -9.154668       42.04379    
  -9.138556       42.04308    
  -9.122445       42.04237    
  -9.106334       42.04166    
  -9.090223       42.04095    
  -9.074114       42.04023    
  -9.058003       42.03951    
  -9.041894       42.03880    
  -9.025785       42.03807    
  -9.009677       42.03735    
  -8.993568       42.03662    
  -8.977461       42.03589    
  -8.961353       42.03516    
  -8.945246       42.03442    
  -8.929139       42.03369    
  -8.913033       42.03295    
  -8.896927       42.03221    
  -8.880821       42.03146    
  -8.864716       42.03072    
  -8.848612       42.02997    
  -8.832507       42.02922    
  -8.816402       42.02847    
  -8.800300       42.02772    
  -8.784196       42.02696    
  -8.768093       42.02620    
  -8.751990       42.02544    
  -8.735888       42.02468    
  -8.719788       42.02391    
  -8.703686       42.02314    
  -8.687585       42.02237    
  -8.671484       42.02160    
  -8.655384       42.02082    
  -8.639284       42.02005    
  -8.623185       42.01927    
  -8.607086       42.01849    
  -8.590988       42.01770    
  -8.574890       42.01691    
  -8.558792       42.01612    
  -8.542694       42.01534    
  -8.526598       42.01454    
  -8.510502       42.01374    
  -8.494406       42.01295    
  -8.478310       42.01215    
  -8.462214       42.01134    
  -8.446120       42.01054    
  -8.430025       42.00974    
  -8.413931       42.00892    
  -8.397838       42.00811    
  -8.381744       42.00730    
  -8.365652       42.00648    
  -8.349560       42.00566    
  -8.333467       42.00484    
  -8.317376       42.00402    
  -8.301285       42.00319    
  -8.285194       42.00237    
  -8.269105       42.00153    
  -8.253016       42.00070    
  -8.236926       41.99987    
  -8.220837       41.99903    
  -9.927628       42.08696    
  -9.911497       42.08636    
  -9.895367       42.08576    
  -9.879236       42.08516    
  -9.863106       42.08456    
  -9.846977       42.08395    
  -9.830847       42.08335    
  -9.814718       42.08274    
  -9.798590       42.08212    
  -9.782461       42.08151    
  -9.766334       42.08089    
  -9.750206       42.08028    
  -9.734078       42.07965    
  -9.717951       42.07903    
  -9.701825       42.07840    
  -9.685699       42.07777    
  -9.669573       42.07714    
  -9.653446       42.07651    
  -9.637321       42.07587    
  -9.621196       42.07524    
  -9.605071       42.07460    
  -9.588947       42.07396    
  -9.572823       42.07331    
  -9.556700       42.07266    
  -9.540576       42.07201    
  -9.524453       42.07137    
  -9.508330       42.07071    
  -9.492208       42.07005    
  -9.476086       42.06940    
  -9.459964       42.06874    
  -9.443843       42.06807    
  -9.427721       42.06741    
  -9.411601       42.06674    
  -9.395480       42.06607    
  -9.379360       42.06540    
  -9.363241       42.06472    
  -9.347122       42.06405    
  -9.331003       42.06337    
  -9.314884       42.06269    
  -9.298766       42.06200    
  -9.282648       42.06132    
  -9.266531       42.06063    
  -9.250414       42.05994    
  -9.234297       42.05925    
  -9.218180       42.05855    
  -9.202064       42.05785    
  -9.185948       42.05716    
  -9.169832       42.05645    
  -9.153718       42.05575    
  -9.137603       42.05504    
  -9.121489       42.05434    
  -9.105375       42.05362    
  -9.089262       42.05291    
  -9.073149       42.05219    
  -9.057035       42.05148    
  -9.040923       42.05076    
  -9.024811       42.05003    
  -9.008699       42.04931    
  -8.992588       42.04858    
  -8.976477       42.04785    
  -8.960366       42.04712    
  -8.944256       42.04639    
  -8.928146       42.04565    
  -8.912037       42.04491    
  -8.895927       42.04417    
  -8.879820       42.04343    
  -8.863711       42.04268    
  -8.847603       42.04193    
  -8.831495       42.04118    
  -8.815389       42.04044    
  -8.799282       42.03968    
  -8.783175       42.03892    
  -8.767070       42.03816    
  -8.750964       42.03740    
  -8.734859       42.03664    
  -8.718754       42.03587    
  -8.702650       42.03510    
  -8.686545       42.03433    
  -8.670443       42.03356    
  -8.654339       42.03278    
  -8.638236       42.03201    
  -8.622134       42.03123    
  -8.606032       42.03045    
  -8.589931       42.02966    
  -8.573830       42.02887    
  -8.557729       42.02808    
  -8.541628       42.02729    
  -8.525528       42.02650    
  -8.509429       42.02570    
  -8.493330       42.02491    
  -8.477231       42.02411    
  -8.461132       42.02330    
  -8.445035       42.02250    
  -8.428937       42.02169    
  -8.412840       42.02088    
  -8.396744       42.02007    
  -8.380648       42.01926    
  -8.364552       42.01844    
  -8.348456       42.01762    
  -8.332361       42.01680    
  -8.316267       42.01598    
  -8.300173       42.01515    
  -8.284079       42.01432    
  -8.267986       42.01349    
  -8.251893       42.01266    
  -8.235801       42.01183    
  -8.219708       42.01099    
  -9.926826       42.09893    
  -9.910692       42.09834    
  -9.894558       42.09773    
  -9.878425       42.09713    
  -9.862292       42.09653    
  -9.846159       42.09592    
  -9.830027       42.09532    
  -9.813894       42.09471    
  -9.797763       42.09409    
  -9.781631       42.09348    
  -9.765501       42.09286    
  -9.749370       42.09224    
  -9.733239       42.09162    
  -9.717110       42.09100    
  -9.700979       42.09037    
  -9.684851       42.08974    
  -9.668721       42.08911    
  -9.652592       42.08848    
  -9.636463       42.08784    
  -9.620336       42.08721    
  -9.604208       42.08657    
  -9.588080       42.08593    
  -9.571953       42.08528    
  -9.555826       42.08463    
  -9.539700       42.08398    
  -9.523574       42.08333    
  -9.507448       42.08268    
  -9.491323       42.08202    
  -9.475198       42.08136    
  -9.459072       42.08070    
  -9.442948       42.08004    
  -9.426824       42.07938    
  -9.410700       42.07871    
  -9.394577       42.07804    
  -9.378454       42.07737    
  -9.362331       42.07669    
  -9.346209       42.07602    
  -9.330087       42.07534    
  -9.313965       42.07465    
  -9.297844       42.07397    
  -9.281723       42.07329    
  -9.265602       42.07260    
  -9.249481       42.07191    
  -9.233362       42.07121    
  -9.217242       42.07052    
  -9.201123       42.06982    
  -9.185004       42.06912    
  -9.168886       42.06842    
  -9.152767       42.06771    
  -9.136650       42.06701    
  -9.120533       42.06630    
  -9.104416       42.06559    
  -9.088299       42.06488    
  -9.072183       42.06416    
  -9.056067       42.06344    
  -9.039951       42.06272    
  -9.023836       42.06200    
  -9.007721       42.06127    
  -8.991607       42.06055    
  -8.975493       42.05982    
  -8.959379       42.05909    
  -8.943266       42.05835    
  -8.927153       42.05762    
  -8.911041       42.05688    
  -8.894929       42.05614    
  -8.878817       42.05539    
  -8.862705       42.05465    
  -8.846595       42.05390    
  -8.830484       42.05315    
  -8.814374       42.05239    
  -8.798265       42.05164    
  -8.782155       42.05088    
  -8.766046       42.05013    
  -8.749937       42.04936    
  -8.733829       42.04860    
  -8.717721       42.04783    
  -8.701613       42.04707    
  -8.685507       42.04630    
  -8.669400       42.04552    
  -8.653294       42.04475    
  -8.637188       42.04397    
  -8.621082       42.04319    
  -8.604978       42.04240    
  -8.588873       42.04162    
  -8.572768       42.04083    
  -8.556664       42.04004    
  -8.540562       42.03925    
  -8.524458       42.03846    
  -8.508356       42.03766    
  -8.492253       42.03687    
  -8.476151       42.03606    
  -8.460051       42.03526    
  -8.443949       42.03445    
  -8.427849       42.03365    
  -8.411749       42.03284    
  -8.395649       42.03203    
  -8.379550       42.03121    
  -8.363451       42.03040    
  -8.347353       42.02958    
  -8.331255       42.02876    
  -8.315157       42.02793    
  -8.299060       42.02711    
  -8.282963       42.02628    
  -8.266867       42.02545    
  -8.250771       42.02462    
  -8.234675       42.02378    
  -8.218580       42.02294    
  -9.926023       42.11090    
  -9.909886       42.11031    
  -9.893750       42.10970    
  -9.877613       42.10910    
  -9.861478       42.10850    
  -9.845342       42.10789    
  -9.829206       42.10729    
  -9.813071       42.10668    
  -9.796936       42.10606    
  -9.780802       42.10545    
  -9.764668       42.10483    
  -9.748533       42.10421    
  -9.732400       42.10359    
  -9.716267       42.10297    
  -9.700134       42.10234    
  -9.684002       42.10172    
  -9.667870       42.10108    
  -9.651737       42.10045    
  -9.635606       42.09982    
  -9.619474       42.09917    
  -9.603344       42.09853    
  -9.587214       42.09789    
  -9.571083       42.09725    
  -9.554953       42.09660    
  -9.538823       42.09595    
  -9.522694       42.09530    
  -9.506565       42.09465    
  -9.490437       42.09399    
  -9.474309       42.09333    
  -9.458180       42.09267    
  -9.442053       42.09201    
  -9.425926       42.09134    
  -9.409800       42.09068    
  -9.393673       42.09000    
  -9.377546       42.08933    
  -9.361421       42.08866    
  -9.345295       42.08798    
  -9.329170       42.08730    
  -9.313046       42.08662    
  -9.296921       42.08594    
  -9.280797       42.08525    
  -9.264673       42.08456    
  -9.248550       42.08387    
  -9.232427       42.08318    
  -9.216304       42.08249    
  -9.200182       42.08179    
  -9.184060       42.08109    
  -9.167938       42.08038    
  -9.151817       42.07968    
  -9.135696       42.07897    
  -9.119576       42.07826    
  -9.103456       42.07755    
  -9.087337       42.07684    
  -9.071217       42.07613    
  -9.055098       42.07541    
  -9.038980       42.07468    
  -9.022861       42.07396    
  -9.006743       42.07324    
  -8.990625       42.07251    
  -8.974509       42.07178    
  -8.958392       42.07105    
  -8.942276       42.07031    
  -8.926160       42.06958    
  -8.910044       42.06884    
  -8.893929       42.06810    
  -8.877814       42.06735    
  -8.861700       42.06661    
  -8.845586       42.06586    
  -8.829472       42.06511    
  -8.813358       42.06436    
  -8.797246       42.06360    
  -8.781134       42.06284    
  -8.765021       42.06209    
  -8.748910       42.06133    
  -8.732799       42.06056    
  -8.716687       42.05979    
  -8.700577       42.05902    
  -8.684466       42.05825    
  -8.668357       42.05748    
  -8.652248       42.05671    
  -8.636139       42.05593    
  -8.620030       42.05515    
  -8.603922       42.05437    
  -8.587814       42.05358    
  -8.571707       42.05280    
  -8.555600       42.05201    
  -8.539494       42.05121    
  -8.523388       42.05042    
  -8.507282       42.04962    
  -8.491177       42.04882    
  -8.475072       42.04802    
  -8.458968       42.04722    
  -8.442863       42.04642    
  -8.426760       42.04561    
  -8.410657       42.04480    
  -8.394554       42.04398    
  -8.378452       42.04317    
  -8.362350       42.04235    
  -8.346249       42.04153    
  -8.330147       42.04071    
  -8.314046       42.03989    
  -8.297946       42.03906    
  -8.281847       42.03823    
  -8.265747       42.03741    
  -8.249648       42.03657    
  -8.233549       42.03574    
  -8.217451       42.03490    
  -9.925220       42.12287    
  -9.909081       42.12228    
  -9.892941       42.12168    
  -9.876801       42.12107    
  -9.860662       42.12047    
  -9.844523       42.11987    
  -9.828385       42.11926    
  -9.812247       42.11865    
  -9.796109       42.11803    
  -9.779971       42.11742    
  -9.763834       42.11680    
  -9.747697       42.11618    
  -9.731561       42.11556    
  -9.715425       42.11494    
  -9.699288       42.11431    
  -9.683153       42.11369    
  -9.667017       42.11305    
  -9.650883       42.11242    
  -9.634748       42.11178    
  -9.618613       42.11115    
  -9.602480       42.11050    
  -9.586346       42.10986    
  -9.570212       42.10922    
  -9.554079       42.10857    
  -9.537947       42.10792    
  -9.521814       42.10727    
  -9.505682       42.10661    
  -9.489551       42.10596    
  -9.473419       42.10530    
  -9.457289       42.10464    
  -9.441158       42.10397    
  -9.425028       42.10331    
  -9.408897       42.10264    
  -9.392768       42.10197    
  -9.376638       42.10130    
  -9.360510       42.10062    
  -9.344381       42.09995    
  -9.328253       42.09927    
  -9.312125       42.09859    
  -9.295998       42.09790    
  -9.279871       42.09722    
  -9.263744       42.09653    
  -9.247618       42.09584    
  -9.231491       42.09515    
  -9.215365       42.09445    
  -9.199241       42.09375    
  -9.183115       42.09305    
  -9.166990       42.09235    
  -9.150867       42.09164    
  -9.134743       42.09094    
  -9.118619       42.09023    
  -9.102495       42.08952    
  -9.086373       42.08881    
  -9.070251       42.08809    
  -9.054129       42.08737    
  -9.038007       42.08665    
  -9.021886       42.08593    
  -9.005765       42.08520    
  -8.989644       42.08447    
  -8.973524       42.08374    
  -8.957404       42.08301    
  -8.941285       42.08228    
  -8.925166       42.08154    
  -8.909047       42.08080    
  -8.892929       42.08006    
  -8.876811       42.07932    
  -8.860693       42.07857    
  -8.844576       42.07782    
  -8.828460       42.07707    
  -8.812344       42.07632    
  -8.796227       42.07557    
  -8.780112       42.07481    
  -8.763996       42.07405    
  -8.747882       42.07329    
  -8.731768       42.07252    
  -8.715653       42.07175    
  -8.699540       42.07099    
  -8.683427       42.07022    
  -8.667315       42.06944    
  -8.651201       42.06866    
  -8.635089       42.06789    
  -8.618978       42.06711    
  -8.602867       42.06633    
  -8.586756       42.06554    
  -8.570645       42.06475    
  -8.554535       42.06396    
  -8.538425       42.06317    
  -8.522317       42.06238    
  -8.506208       42.06158    
  -8.490100       42.06078    
  -8.473991       42.05998    
  -8.457885       42.05918    
  -8.441777       42.05837    
  -8.425671       42.05756    
  -8.409565       42.05676    
  -8.393458       42.05594    
  -8.377354       42.05513    
  -8.361248       42.05431    
  -8.345143       42.05349    
  -8.329040       42.05267    
  -8.312936       42.05185    
  -8.296833       42.05102    
  -8.280729       42.05019    
  -8.264627       42.04936    
  -8.248526       42.04853    
  -8.232424       42.04769    
  -8.216322       42.04686    
  -9.924417       42.13484    
  -9.908275       42.13425    
  -9.892132       42.13365    
  -9.875990       42.13305    
  -9.859847       42.13244    
  -9.843705       42.13184    
  -9.827563       42.13123    
  -9.811422       42.13062    
  -9.795281       42.13000    
  -9.779140       42.12939    
  -9.763000       42.12877    
  -9.746861       42.12815    
  -9.730721       42.12753    
  -9.714581       42.12691    
  -9.698442       42.12628    
  -9.682303       42.12565    
  -9.666165       42.12502    
  -9.650026       42.12439    
  -9.633889       42.12375    
  -9.617752       42.12312    
  -9.601615       42.12247    
  -9.585478       42.12183    
  -9.569342       42.12119    
  -9.553205       42.12054    
  -9.537069       42.11989    
  -9.520934       42.11924    
  -9.504799       42.11858    
  -9.488665       42.11793    
  -9.472530       42.11727    
  -9.456396       42.11661    
  -9.440262       42.11594    
  -9.424129       42.11528    
  -9.407996       42.11461    
  -9.391863       42.11394    
  -9.375731       42.11327    
  -9.359599       42.11259    
  -9.343468       42.11192    
  -9.327335       42.11124    
  -9.311205       42.11055    
  -9.295074       42.10987    
  -9.278944       42.10918    
  -9.262815       42.10849    
  -9.246685       42.10780    
  -9.230556       42.10711    
  -9.214427       42.10641    
  -9.198298       42.10572    
  -9.182171       42.10502    
  -9.166042       42.10432    
  -9.149916       42.10361    
  -9.133788       42.10291    
  -9.117661       42.10220    
  -9.101536       42.10148    
  -9.085409       42.10077    
  -9.069284       42.10005    
  -9.053159       42.09933    
  -9.037034       42.09861    
  -9.020909       42.09789    
  -9.004786       42.09716    
  -8.988663       42.09644    
  -8.972539       42.09571    
  -8.956416       42.09497    
  -8.940293       42.09424    
  -8.924171       42.09351    
  -8.908050       42.09277    
  -8.891929       42.09203    
  -8.875808       42.09128    
  -8.859687       42.09053    
  -8.843567       42.08979    
  -8.827447       42.08904    
  -8.811327       42.08828    
  -8.795208       42.08753    
  -8.779090       42.08677    
  -8.762972       42.08601    
  -8.746854       42.08525    
  -8.730736       42.08448    
  -8.714619       42.08372    
  -8.698503       42.08295    
  -8.682386       42.08218    
  -8.666270       42.08141    
  -8.650155       42.08063    
  -8.634040       42.07985    
  -8.617926       42.07907    
  -8.601810       42.07829    
  -8.585697       42.07750    
  -8.569584       42.07671    
  -8.553471       42.07592    
  -8.537357       42.07513    
  -8.521246       42.07434    
  -8.505134       42.07354    
  -8.489022       42.07274    
  -8.472911       42.07194    
  -8.456800       42.07114    
  -8.440691       42.07033    
  -8.424582       42.06953    
  -8.408472       42.06871    
  -8.392363       42.06790    
  -8.376254       42.06709    
  -8.360147       42.06627    
  -8.344038       42.06545    
  -8.327931       42.06463    
  -8.311825       42.06380    
  -8.295718       42.06298    
  -8.279613       42.06215    
  -8.263507       42.06132    
  -8.247402       42.06049    
  -8.231297       42.05965    
  -8.215193       42.05881    
  -9.923615       42.14682    
  -9.907469       42.14622    
  -9.891323       42.14562    
  -9.875177       42.14502    
  -9.859032       42.14441    
  -9.842887       42.14381    
  -9.826742       42.14320    
  -9.810597       42.14259    
  -9.794454       42.14198    
  -9.778310       42.14136    
  -9.762166       42.14074    
  -9.746023       42.14012    
  -9.729880       42.13950    
  -9.713737       42.13888    
  -9.697596       42.13825    
  -9.681454       42.13762    
  -9.665313       42.13699    
  -9.649171       42.13636    
  -9.633030       42.13572    
  -9.616890       42.13508    
  -9.600750       42.13444    
  -9.584610       42.13380    
  -9.568470       42.13316    
  -9.552331       42.13251    
  -9.536192       42.13186    
  -9.520054       42.13121    
  -9.503916       42.13055    
  -9.487778       42.12989    
  -9.471640       42.12923    
  -9.455503       42.12857    
  -9.439366       42.12791    
  -9.423229       42.12725    
  -9.407094       42.12658    
  -9.390958       42.12591    
  -9.374823       42.12524    
  -9.358687       42.12456    
  -9.342552       42.12388    
  -9.326418       42.12320    
  -9.310285       42.12252    
  -9.294151       42.12184    
  -9.278017       42.12115    
  -9.261885       42.12046    
  -9.245752       42.11977    
  -9.229620       42.11908    
  -9.213488       42.11838    
  -9.197356       42.11768    
  -9.181225       42.11698    
  -9.165094       42.11628    
  -9.148964       42.11558    
  -9.132833       42.11487    
  -9.116704       42.11416    
  -9.100574       42.11345    
  -9.084446       42.11274    
  -9.068317       42.11202    
  -9.052189       42.11130    
  -9.036061       42.11058    
  -9.019934       42.10986    
  -9.003807       42.10913    
  -8.987680       42.10840    
  -8.971554       42.10767    
  -8.955427       42.10694    
  -8.939302       42.10620    
  -8.923177       42.10547    
  -8.907052       42.10473    
  -8.890927       42.10399    
  -8.874804       42.10324    
  -8.858680       42.10250    
  -8.842557       42.10175    
  -8.826433       42.10100    
  -8.810311       42.10024    
  -8.794189       42.09949    
  -8.778067       42.09873    
  -8.761946       42.09797    
  -8.745825       42.09721    
  -8.729705       42.09644    
  -8.713584       42.09568    
  -8.697464       42.09491    
  -8.681345       42.09414    
  -8.665226       42.09336    
  -8.649108       42.09259    
  -8.632990       42.09181    
  -8.616872       42.09103    
  -8.600755       42.09025    
  -8.584638       42.08946    
  -8.568521       42.08867    
  -8.552405       42.08788    
  -8.536289       42.08709    
  -8.520174       42.08630    
  -8.504059       42.08550    
  -8.487945       42.08470    
  -8.471830       42.08390    
  -8.455717       42.08310    
  -8.439604       42.08229    
  -8.423491       42.08148    
  -8.407378       42.08067    
  -8.391267       42.07986    
  -8.375154       42.07905    
  -8.359044       42.07823    
  -8.342933       42.07741    
  -8.326822       42.07658    
  -8.310713       42.07576    
  -8.294603       42.07494    
  -8.278495       42.07411    
  -8.262386       42.07328    
  -8.246278       42.07244    
  -8.230169       42.07161    
  -8.214063       42.07077    
  -9.922812       42.15879    
  -9.906662       42.15819    
  -9.890512       42.15759    
  -9.874364       42.15699    
  -9.858215       42.15639    
  -9.842068       42.15578    
  -9.825920       42.15517    
  -9.809772       42.15456    
  -9.793625       42.15395    
  -9.777478       42.15333    
  -9.761332       42.15271    
  -9.745185       42.15209    
  -9.729039       42.15147    
  -9.712894       42.15085    
  -9.696749       42.15022    
  -9.680604       42.14959    
  -9.664459       42.14896    
  -9.648315       42.14833    
  -9.632172       42.14769    
  -9.616028       42.14705    
  -9.599884       42.14641    
  -9.583741       42.14577    
  -9.567598       42.14512    
  -9.551456       42.14448    
  -9.535315       42.14383    
  -9.519173       42.14317    
  -9.503032       42.14252    
  -9.486891       42.14186    
  -9.470750       42.14120    
  -9.454610       42.14054    
  -9.438470       42.13988    
  -9.422330       42.13921    
  -9.406191       42.13855    
  -9.390053       42.13787    
  -9.373914       42.13720    
  -9.357776       42.13653    
  -9.341638       42.13585    
  -9.325500       42.13517    
  -9.309363       42.13449    
  -9.293226       42.13380    
  -9.277090       42.13312    
  -9.260954       42.13243    
  -9.244819       42.13174    
  -9.228683       42.13104    
  -9.212548       42.13035    
  -9.196413       42.12965    
  -9.180279       42.12895    
  -9.164145       42.12825    
  -9.148012       42.12754    
  -9.131879       42.12683    
  -9.115746       42.12613    
  -9.099613       42.12541    
  -9.083482       42.12470    
  -9.067350       42.12398    
  -9.051219       42.12326    
  -9.035088       42.12254    
  -9.018957       42.12182    
  -9.002827       42.12109    
  -8.986697       42.12037    
  -8.970568       42.11964    
  -8.954439       42.11890    
  -8.938310       42.11817    
  -8.922181       42.11743    
  -8.906054       42.11669    
  -8.889926       42.11595    
  -8.873799       42.11520    
  -8.857673       42.11446    
  -8.841546       42.11371    
  -8.825420       42.11296    
  -8.809294       42.11221    
  -8.793169       42.11145    
  -8.777044       42.11069    
  -8.760920       42.10993    
  -8.744796       42.10917    
  -8.728672       42.10841    
  -8.712549       42.10764    
  -8.696426       42.10687    
  -8.680304       42.10610    
  -8.664182       42.10532    
  -8.648060       42.10455    
  -8.631939       42.10377    
  -8.615818       42.10299    
  -8.599698       42.10221    
  -8.583578       42.10142    
  -8.567458       42.10064    
  -8.551339       42.09985    
  -8.535220       42.09905    
  -8.519102       42.09826    
  -8.502984       42.09746    
  -8.486866       42.09666    
  -8.470749       42.09586    
  -8.454632       42.09505    
  -8.438516       42.09425    
  -8.422400       42.09344    
  -8.406284       42.09263    
  -8.390170       42.09182    
  -8.374055       42.09100    
  -8.357941       42.09019    
  -8.341827       42.08937    
  -8.325714       42.08855    
  -8.309601       42.08772    
  -8.293489       42.08689    
  -8.277376       42.08606    
  -8.261265       42.08523    
  -8.245153       42.08440    
  -8.229042       42.08356    
  -8.212933       42.08273    
  -9.922008       42.17076    
  -9.905855       42.17016    
  -9.889703       42.16956    
  -9.873550       42.16896    
  -9.857399       42.16836    
  -9.841249       42.16775    
  -9.825098       42.16714    
  -9.808947       42.16653    
  -9.792796       42.16592    
  -9.776647       42.16530    
  -9.760497       42.16468    
  -9.744348       42.16406    
  -9.728199       42.16344    
  -9.712050       42.16282    
  -9.695902       42.16219    
  -9.679754       42.16156    
  -9.663607       42.16093    
  -9.647459       42.16030    
  -9.631311       42.15966    
  -9.615165       42.15902    
  -9.599018       42.15838    
  -9.582872       42.15774    
  -9.566727       42.15709    
  -9.550581       42.15644    
  -9.534436       42.15580    
  -9.518291       42.15514    
  -9.502148       42.15449    
  -9.486004       42.15383    
  -9.469860       42.15317    
  -9.453716       42.15251    
  -9.437573       42.15185    
  -9.421431       42.15118    
  -9.405289       42.15051    
  -9.389147       42.14984    
  -9.373005       42.14917    
  -9.356864       42.14849    
  -9.340723       42.14782    
  -9.324582       42.14714    
  -9.308442       42.14645    
  -9.292302       42.14577    
  -9.276163       42.14508    
  -9.260023       42.14439    
  -9.243885       42.14370    
  -9.227746       42.14301    
  -9.211608       42.14231    
  -9.195471       42.14162    
  -9.179333       42.14091    
  -9.163197       42.14021    
  -9.147059       42.13951    
  -9.130923       42.13880    
  -9.114788       42.13809    
  -9.098652       42.13738    
  -9.082518       42.13667    
  -9.066382       42.13595    
  -9.050248       42.13523    
  -9.034114       42.13451    
  -9.017981       42.13378    
  -9.001847       42.13306    
  -8.985714       42.13233    
  -8.969582       42.13160    
  -8.953449       42.13087    
  -8.937318       42.13013    
  -8.921186       42.12939    
  -8.905055       42.12865    
  -8.888925       42.12791    
  -8.872794       42.12717    
  -8.856665       42.12642    
  -8.840535       42.12567    
  -8.824407       42.12492    
  -8.808277       42.12417    
  -8.792149       42.12341    
  -8.776021       42.12266    
  -8.759893       42.12189    
  -8.743767       42.12113    
  -8.727640       42.12037    
  -8.711514       42.11960    
  -8.695388       42.11883    
  -8.679262       42.11806    
  -8.663137       42.11729    
  -8.647013       42.11651    
  -8.630888       42.11573    
  -8.614764       42.11495    
  -8.598640       42.11417    
  -8.582518       42.11338    
  -8.566395       42.11259    
  -8.550273       42.11180    
  -8.534151       42.11101    
  -8.518029       42.11022    
  -8.501908       42.10942    
  -8.485787       42.10862    
  -8.469667       42.10782    
  -8.453547       42.10701    
  -8.437428       42.10621    
  -8.421309       42.10540    
  -8.405190       42.10459    
  -8.389072       42.10378    
  -8.372955       42.10296    
  -8.356837       42.10214    
  -8.340721       42.10133    
  -8.324604       42.10050    
  -8.308488       42.09968    
  -8.292373       42.09885    
  -8.276258       42.09802    
  -8.260143       42.09719    
  -8.244028       42.09636    
  -8.227915       42.09552    
  -8.211802       42.09468    
  -9.921204       42.18273    
  -9.905047       42.18213    
  -9.888892       42.18153    
  -9.872738       42.18093    
  -9.856583       42.18033    
  -9.840429       42.17972    
  -9.824275       42.17911    
  -9.808121       42.17850    
  -9.791967       42.17789    
  -9.775815       42.17727    
  -9.759662       42.17665    
  -9.743509       42.17603    
  -9.727357       42.17541    
  -9.711205       42.17479    
  -9.695054       42.17416    
  -9.678904       42.17353    
  -9.662752       42.17290    
  -9.646602       42.17226    
  -9.630452       42.17163    
  -9.614302       42.17099    
  -9.598152       42.17035    
  -9.582004       42.16971    
  -9.565855       42.16906    
  -9.549706       42.16841    
  -9.533558       42.16776    
  -9.517410       42.16711    
  -9.501263       42.16646    
  -9.485116       42.16580    
  -9.468969       42.16514    
  -9.452823       42.16448    
  -9.436676       42.16381    
  -9.420530       42.16315    
  -9.404386       42.16248    
  -9.388241       42.16181    
  -9.372095       42.16114    
  -9.355951       42.16046    
  -9.339808       42.15978    
  -9.323664       42.15910    
  -9.307520       42.15842    
  -9.291378       42.15774    
  -9.275235       42.15705    
  -9.259092       42.15636    
  -9.242950       42.15567    
  -9.226810       42.15498    
  -9.210669       42.15428    
  -9.194528       42.15358    
  -9.178387       42.15288    
